,FIPS,crime_per_10k,violent_crime_per_10k,hard_drugs_crime_per_10k,soft_drugs_crime_per_10k,commerce_crimes_per_10k
315,12003,0.0,0.0,0.0,0.0,0.0
316,12005,0.0,0.0,0.0,0.0,0.0
317,12007,0.0,0.0,0.0,0.0,0.0
318,12009,0.0,0.0,0.0,0.0,0.0
319,12011,3.575370282561208,0.8760166504281023,0.19353856230388303,0.44819456533530816,0.46347392551719363
320,12013,0.0,0.0,0.0,0.0,0.0
321,12015,0.0,0.0,0.0,0.0,0.0
322,12017,0.0,0.0,0.0,0.0,0.0
323,12019,0.0,0.0,0.0,0.0,0.0
324,12021,0.0,0.0,0.0,0.0,0.0
325,12023,0.0,0.0,0.0,0.0,0.0
326,12027,0.0,0.0,0.0,0.0,0.0
327,12029,0.0,0.0,0.0,0.0,0.0
328,12031,0.0,0.0,0.0,0.0,0.0
329,12033,0.0,0.0,0.0,0.0,0.0
330,12035,0.0,0.0,0.0,0.0,0.0
331,12037,0.0,0.0,0.0,0.0,0.0
332,12039,0.0,0.0,0.0,0.0,0.0
333,12041,0.0,0.0,0.0,0.0,0.0
334,12043,0.0,0.0,0.0,0.0,0.0
335,12045,0.0,0.0,0.0,0.0,0.0
336,12047,0.0,0.0,0.0,0.0,0.0
337,12049,0.0,0.0,0.0,0.0,0.0
338,12051,0.0,0.0,0.0,0.0,0.0
339,12053,0.0,0.0,0.0,0.0,0.0
340,12055,0.0,0.0,0.0,0.0,0.0
341,12057,0.0,0.0,0.0,0.0,0.0
342,12059,0.0,0.0,0.0,0.0,0.0
343,12061,0.0,0.0,0.0,0.0,0.0
344,12063,0.0,0.0,0.0,0.0,0.0
345,12065,0.0,0.0,0.0,0.0,0.0
346,12067,0.0,0.0,0.0,0.0,0.0
347,12069,0.0,0.0,0.0,0.0,0.0
348,12071,0.0,0.0,0.0,0.0,0.0
349,12073,0.0,0.0,0.0,0.0,0.0
350,12075,0.0,0.0,0.0,0.0,0.0
351,12077,0.0,0.0,0.0,0.0,0.0
352,12079,0.0,0.0,0.0,0.0,0.0
353,12081,0.0,0.0,0.0,0.0,0.0
354,12083,0.0,0.0,0.0,0.0,0.0
355,12085,0.0,0.0,0.0,0.0,0.0
356,12086,0.5549203599199041,0.10449798985504688,0.12611826361816,0.07206757921037715,0.06846420024985829
357,12087,0.0,0.0,0.0,0.0,0.0
358,12089,0.0,0.0,0.0,0.0,0.0
359,12091,0.0,0.0,0.0,0.0,0.0
360,12093,0.0,0.0,0.0,0.0,0.0
361,12095,0.0,0.0,0.0,0.0,0.0
362,12097,0.0,0.0,0.0,0.0,0.0
363,12099,0.0,0.0,0.0,0.0,0.0
364,12101,0.0,0.0,0.0,0.0,0.0
365,12103,0.0,0.0,0.0,0.0,0.0
366,12105,0.0,0.0,0.0,0.0,0.0
367,12107,0.0,0.0,0.0,0.0,0.0
368,12109,0.0,0.0,0.0,0.0,0.0
369,12111,0.0,0.0,0.0,0.0,0.0
370,12113,0.0,0.0,0.0,0.0,0.0
371,12115,0.0,0.0,0.0,0.0,0.0
372,12117,0.0,0.0,0.0,0.0,0.0
373,12119,0.0,0.0,0.0,0.0,0.0
374,12121,0.0,0.0,0.0,0.0,0.0
375,12123,0.0,0.0,0.0,0.0,0.0
376,12125,0.0,0.0,0.0,0.0,0.0
377,12127,0.0,0.0,0.0,0.0,0.0
378,12129,0.0,0.0,0.0,0.0,0.0
379,12131,0.0,0.0,0.0,0.0,0.0
380,12133,0.0,0.0,0.0,0.0,0.0
381,13001,296.07218110108596,36.73888378626614,15.127775676697823,60.51110270679129,53.48749257118159
382,13003,49.51690821256039,7.246376811594203,0.0,12.077294685990337,7.246376811594203
383,13005,187.68433282688352,42.00554115649299,9.831084100455804,35.7493967289302,19.66216820091161
384,13007,0.0,0.0,0.0,0.0,0.0
385,13009,173.2745304349773,51.26597864290671,6.268329266381606,20.14820121336945,27.535874991604917
386,13011,150.29552490852802,15.198423867154517,37.151702786377705,25.89361103292992,52.35012665353223
387,13013,7.580370568279255,1.1184153297461197,0.8698785898025376,2.2368306594922394,1.366952069689702
388,13015,88.03951041442988,10.829886752994557,4.107888078722073,30.342355126924407,11.856858772675075
389,13017,78.59371250299975,14.398848092152628,1.1999040076793857,7.199424046076314,8.3993280537557
390,13019,173.27505463627847,35.903840149859505,2.6017275470912686,27.578311999167447,29.13934852742221
391,13021,146.72922919642974,26.606550716279802,2.8834685505327866,10.223206679161699,31.849220808157597
392,13023,347.65625,58.59375,12.5,67.1875,45.3125
393,13025,76.58990069723221,6.338474540460595,3.1692372702302976,20.600042256496938,6.338474540460595
394,13027,291.98523596098073,55.36514632217242,24.38702873714738,61.95623517005009,23.068810967571842
395,13029,150.40089883049896,12.512129104744396,3.0641948827945455,25.534957356621213,7.405137633420152
396,13031,140.83966044838226,29.32025658425413,8.57841568185601,26.119355210427255,14.852182374556675
397,13033,108.69077026723556,13.923197844150012,7.186166629238715,11.228385358185493,32.33774983157422
398,13035,562.6883540436775,104.03335672707757,17.75172356850927,133.344342154151,34.26495479502952
399,13037,20.621827411167512,12.690355329949238,1.5862944162436547,3.1725888324873095,4.758883248730965
400,13039,14.442037438204745,11.294413893980632,0.0,0.0,3.7030865226166005
401,13043,126.82836511757083,34.252916126643214,0.9257544899092761,12.960562858729864,7.406035919274209
402,13045,177.19134478727787,34.731858280562776,11.016642699161558,32.54534904256124,26.658593401787893
403,13047,328.28729933899905,29.361425873465535,7.37724268177526,32.75495750708215,33.197592067988666
404,13049,272.12457600986744,31.60653715695344,54.73327166204132,71.69287696577244,37.77366635831021
405,13051,236.13470707513562,44.733380829725434,6.542171315832739,36.13607716336932,39.595549953417
406,13053,0.0,0.0,0.0,0.0,0.0
407,13055,149.05369182032328,23.556169279506133,2.0307042482332873,25.18073267809276,15.027211436926327
408,13057,138.98825522172766,15.662282516638758,8.894629577350406,29.042899185174587,26.761233337071655
409,13059,9.494754537247454,1.1673878529402608,0.3891292843134203,2.0234722784297854,2.1791239921551537
410,13061,91.22807017543859,14.035087719298245,0.0,28.07017543859649,0.0
411,13063,250.67929428776037,25.66413223367038,2.055871741014984,46.49696587595555,26.863390749262457
412,13065,398.43042559613644,81.49713250830062,19.619680048294597,7.5460307878056145,21.128886205855718
413,13067,146.51454359811063,29.062356600214144,12.99504384193111,26.4084391958761,16.315708968541273
414,13069,172.65786359100508,32.72144995474693,10.44301594300434,10.907149984915645,16.012624445939988
415,13071,238.7646619514124,20.867196766682774,2.196547028071871,9.225497517901859,18.450995035803718
416,13073,60.0357686790235,6.888314511593222,1.074324281624631,7.457074425394498,14.029411207098123
417,13075,594.758064516129,23.12618595825427,22.533206831119546,59.89089184060721,14.824478178368121
418,13077,160.96184683252255,34.64164168905067,9.134026617230157,49.66204101516249,36.26546864322492
419,13079,118.1936746005869,19.563090968373,2.445386371046625,24.45386371046625,5.705901532442126
420,13081,622.8866346324969,58.284392240612206,30.699412706887344,37.373198077949816,77.41591030432461
421,13083,0.0,0.0,0.0,0.0,0.0
422,13085,233.9848204805537,31.066892131031498,53.08899288214244,25.561366943253763,53.08899288214244
423,13087,293.9950748247774,71.60447054366357,13.638946770221631,31.445349498010984,57.96552377344194
424,13089,83.4760754276653,22.469724962787325,1.466067274536057,7.195697541345341,20.270624050983237
425,13091,210.76588165446267,20.779734811003365,1.9790223629527013,10.884622996239857,44.03324757569761
426,13093,184.4473956027741,5.1645270768776745,30.98716246126605,103.2905415375535,11.804633318577542
427,13095,397.8005267275672,90.0285402593968,4.407762069003516,17.3004661208388,59.9455641384478
428,13097,175.2774097973021,35.04123755395069,7.407090865062747,39.88433542726094,47.36264831987237
429,13099,439.6728016359918,70.5521472392638,20.449897750511248,67.48466257668711,67.48466257668711
430,13101,87.63144717075613,27.54131196795193,10.0150225338007,17.526289434151227,7.511266900350526
431,13103,183.89536716041601,18.43681058934762,5.830444374409076,20.958083832335326,13.079104947998738
432,13105,471.0221285563751,66.38566912539515,17.38672286617492,72.70811380400421,30.558482613277132
433,13107,60.950460565510284,3.2079189771321204,1.3748224187709088,2.7496448375418177,5.9575638146739385
434,13109,93.694368968425,26.234423311159,3.747774758737,2.81083106905275,4.68471844842125
435,13111,212.66864852504003,41.542800518332186,25.5354828874152,11.052671697537923,18.675203902736488
436,13113,239.45068226803764,23.559705021983216,6.831438630909632,47.031827497416316,43.79127327506175
437,13115,92.23454510208038,19.589637897786982,2.0405872810194774,7.65220230382304,11.019171317505178
438,13117,116.83310488871484,11.83016774361987,8.444292148032114,15.664773839827687,16.276679067945956
439,13119,452.4221453287197,49.30795847750865,22.058823529411764,50.60553633217994,27.249134948096888
440,13121,85.34456367953798,16.17533902021297,1.8512696193210494,13.393263447043346,10.559476431993248
441,13123,240.43715846994536,33.42976534876245,24.750883960141433,35.036965605914496,28.929604628736744
442,13125,40.24144869215292,13.41381623071764,0.0,6.70690811535882,6.70690811535882
443,13127,131.99436140592053,31.33846709460955,3.261996574903596,7.222992415857963,33.66846464811212
444,13129,292.8993061548552,53.5054713659429,4.660153957678898,53.16027477648521,41.250992440194686
445,13131,162.42709008425146,27.138690861957226,2.835385612443292,17.822423849643553,21.06286454957874
446,13133,295.97364159267323,23.454514994136375,10.051934997487015,27.36360082649243,19.545429161780312
447,13135,101.87925120943498,18.8930754631799,1.3265806100987019,16.357594780975123,21.04341983922699
448,13137,154.91476401244577,16.43367369297515,5.03965993251238,29.142381348875936,15.338095446776808
449,13139,163.70571560027904,37.30254142115757,13.060836784065778,25.379580569036914,21.669115573563676
450,13141,90.10105929623768,21.916473882868623,1.21758188238159,7.305491294289541,10.958236941434311
451,13143,207.43243243243242,46.28378378378379,2.0270270270270268,34.45945945945946,37.16216216216216
452,13145,81.14727492696746,10.032753990970521,5.016376995485261,22.721236979550888,6.19670099442297
453,13147,105.19291910350512,28.653295128939828,4.317619813949837,22.76563174628096,16.877968363622088
454,13149,326.8194070080863,61.48921832884097,22.742587601078167,30.32345013477089,15.161725067385445
455,13151,98.19132521858391,24.00137150694325,6.043202468712498,19.45825475741471,21.1297788445054
456,13153,217.36641949556747,53.80105058316269,14.563168538468387,37.52082723884868,37.13925950421633
457,13155,206.08649225840898,28.830752802989856,3.203416978109984,9.610250934329953,25.62733582487987
458,13157,93.83599339570722,21.60154100165107,2.476609796367639,18.29939460649422,12.933406714364336
459,13159,261.3215608088864,44.14696667616064,8.54457419538593,61.2361150669325,29.193961834235264
460,13161,165.3112918277563,14.664711371817091,17.33102253032929,32.66231169177443,28.662844954006133
461,13163,219.14572534610588,53.14611902106161,3.280624630929729,18.371497933206484,32.806246309297286
462,13165,73.32722273143905,11.45737855178735,0.0,10.311640696608615,5.728689275893675
463,13167,0.0,0.0,0.0,0.0,0.0
464,13169,327.12896228395493,61.57721642992093,78.72087327688754,42.33433629557064,54.22993492407809
465,13171,136.83548285624408,12.058299255531091,2.6213694033763235,31.98070672119115,8.9126559714795
466,13173,240.48676839868648,51.18794668727062,3.8632412594166503,18.35039598222909,28.008499130770716
467,13175,234.3982011794154,51.12214161469603,15.273004963726613,24.39438292817445,43.06138899495143
468,13177,235.7465306804882,36.11436214679819,2.6751379367998664,20.39792676809898,42.133422504597895
469,13179,106.53918945376232,22.18886640997194,3.9156823076421063,38.504209358480715,20.55733211512106
470,13181,30.379746835443036,10.126582278481013,0.0,2.5316455696202533,2.5316455696202533
471,13183,208.9597879822639,18.857346720350645,23.444268895571074,38.224351460170226,11.2124764283166
472,13185,274.484007654456,48.01120831055221,6.4926189174412245,35.79483324220886,44.935757244395845
473,13187,18.9371167488277,3.306480702176265,0.6011783094865938,4.80942647589275,3.907659011662859
474,13189,101.51811492968241,25.612368445562076,6.053832541678309,14.901741641054299,6.985191394244202
475,13191,336.4042434394193,36.29257398101619,22.33389168062535,109.57565605806812,16.052484645449468
476,13193,50.95344707789701,3.8601096271134097,1.544043850845364,11.580328881340229,5.404153477958774
477,13195,202.34220328176906,47.64940773799537,10.066776282675077,27.851414382067716,25.5024999161102
478,13197,83.18264014466547,9.644364074743821,3.616636528028933,9.644364074743821,18.083182640144663
479,13199,306.41068607267675,46.44036960789007,7.181500454828362,33.99243548618758,45.48283621391296
480,13201,49.76008530300338,12.440021325750845,0.0,10.662875422072153,5.331437711036076
481,13205,286.2864685266943,60.98948614082199,9.102908379227163,36.41163351690865,30.03959765144964
482,13207,99.41435904851421,10.483696045116044,1.8075338008820765,12.29122984599812,15.183283927409443
483,13209,28.735632183908045,12.15738284703802,0.0,0.0,1.1052166224580018
484,13211,45.368221143701206,6.330449461911796,1.0550749103186325,8.44059928254906,14.24351128930154
485,13213,180.32910060861073,28.80256468054199,4.5082275152152675,42.82816139454504,11.771482956395422
486,13215,501.7082055609294,106.40268373500174,12.554281833336765,91.48161106423264,97.91310790508139
487,13217,136.55177399822873,21.50848591103801,3.7956151607714137,15.363204222170008,41.02879245214814
488,13219,112.45761021344504,7.729902254139239,9.475364053461002,11.47017753840016,30.919609016556954
489,13221,337.33979679925625,33.86679062354738,18.593532107045622,87.65522279035793,21.91380569758948
490,13223,123.48936935856298,40.603352625423575,5.697663957777311,9.476114792934897,14.753950880139143
491,13225,431.46638749719585,28.41546399461602,7.851641366933373,48.231511254019296,19.068271891123906
492,13227,105.3381664962667,26.334541624066674,2.4785450940298044,15.800724974440003,10.843634786380395
493,13229,194.52449567723343,23.157678056813506,11.836146562371347,54.03458213256484,16.982297241663236
494,13231,85.53405324494815,10.15716882283759,3.2075269966855555,10.69175665561852,6.415053993371111
495,13233,221.1898978942156,45.03973400617822,3.065531633928361,30.183696087910015,31.834366967717592
496,13235,199.10494109051055,36.53301671385515,3.6533016713855146,10.959905014156545,17.353182939081194
497,13237,103.82363702890596,16.922795462861327,5.488474204171241,17.380168313208927,25.155506769118183
498,13239,0.0,0.0,0.0,0.0,0.0
499,13241,234.35182438445563,54.58320973005043,26.105013349154554,37.970928507861174,59.329575793533074
500,13243,0.0,0.0,0.0,0.0,0.0
501,13245,19.015465581014322,9.631854628503339,0.0,1.688056996748008,3.9718988158776654
502,13247,135.89698591672882,24.459263809064186,2.9614355284517178,13.710349668757953,21.93655947001272
503,13249,152.14910612400152,26.626093571700263,11.411182959300113,32.33168505135032,9.509319132750095
504,13251,209.31071815229157,29.59220498015157,10.826416456153012,14.43522194153735,31.757488271382172
505,13253,247.06309797747366,54.4992127891486,36.332808526099065,59.34358725929514,30.27734043841589
506,13255,822.8105906313646,105.90631364562118,50.237610319076715,68.79384476125821,90.51821679112922
507,13257,298.13425658780534,34.237353337180224,6.539719176764762,39.23831506058857,49.62492787074437
508,13259,46.6988727858293,3.2206119162640903,0.0,24.154589371980673,0.0
509,13261,511.0384300899427,73.58953393295175,5.110384300899427,40.201689833742165,70.86399563913874
510,13263,24.602263408233558,4.920452681646712,0.0,3.2803017877644742,0.0
511,13265,0.0,0.0,0.0,0.0,0.0
